m112,m122,m222,lam1,lam2,lam3,lam4,lam5,mu,yt,gp,g,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
-72486.86023301457,-3875.2508593255443,-25122.325123852082,7.753735005966902,0.8429834055818684,2.691929290603324,1.4986315012592335,0.07261278959695792,246,0.9962114140104271,0.3497,0.652954,19.565095857023387,-245.22073122823494,0,-124.57955611077885,38.39568825733788,-58.29179572421601
-61464.73014383909,4870.49403702224,-143288.64545312992,1.8902883176711842,7.033179130200353,1.4709332186917248,1.7595414142734949,-0.2192985689631266,246,3.388274304499125,0.3497,0.652954,16.368378365466555,297.52943380073236,0,-28.13933723416922,-204.65039877391996,-181.40670085990052
-76687.33490313975,4938.200319249074,-151625.43394402316,2.433476388649107,7.157435462088096,1.7425101139423762,1.3455239345903973,0.19801366466304435,246,3.388274304499125,0.3497,0.652954,16.731467307352737,297.509236478268,46957034799478326e-27,-28.096372277405372,-204.86460968417998,181.41544140485325
-76687.33490313975,2539.3251334407137,-151625.43394402316,2.4040546895457173,7.1545211276793,1.7929269830433547,0.6159655212439701,0.19801366466304435,246,3.388274304499125,0.3497,0.652954,14.361098685407399,297.63307382192426,0,-28.05530764647415,-203.105778389702,180.52733113564835
-45882.28011707957,4917.863406322606,-129969.1982646377,1.5009859932463085,6.829091350850996,1.0997295434738026,1.7595414142734949,-0.18393272377377223,246,3.388274304499125,0.3497,0.652954,16.93899118899021,297.49749304086373,0,28.599290258233346,201.65443367753355,-180.3131850583276
-61464.73014383909,1155.3261463032804,-144157.8158856249,1.8452906409925178,7.040418755747682,1.4341583650562286,0.5851606075253957,-0.2192985689631266,246,3.388274304499125,0.3497,0.652954,12.809803016322864,297.7038742354262,0,-28.544027662347485,-206.15247355892592,-182.89509047848935
-44296.77693812953,2636.1841816080755,-24701.956475341245,2.835514628093498,0.8213265952989164,1.5849102944771583,2.5120481194563435,-0.7039311679191596,246,0.995670350979989,0.3497,0.652954,11.849110039811396,245.7144655718558,15099868635919323e-27,63.93163873657369,45.116713216896734,168.53417565053547
-62381.92498837532,2802.397758823043,-15971.834300183684,8.8569415687161,0.4963221392223268,2.2285477626841876,1.4162694052138745,-0.7176802914039534,246,0.996937784020026,0.3497,0.652954,34.40621644515484,243.58204422746022,0,90.83661160424539,88.0193763991439,-71.15784771122237
-24158.92582250693,-3623.3403798592244,-106790.23767162942,0.574030170588541,5.353425773308137,1.0455561942062748,0.9249395714383918,0.25305083435304,246,3.0653156624794553,0.3497,0.652954,-27.206625501632754,215.99094722909447,-6806446683411275e-29,-28.637948602871994,206.01722588924008,88.99636751791661
-24005.616235135658,-1571.4580197914868,-69427.39313193,0.5895587744210529,2.333978655841662,0.6946529093065248,0.5696905931082723,0.4383343721840728,246,2.4504685926663785,0.3497,0.652954,-11.51230497512235,266.59909749523075,8528156847478452e-27,-12.874663098821628,239.67357359040926,126.34648004662256
-41588.045581629776,1.0406558232480192,-21321.063215847444,2.8700592414851007,0.6749727012277734,1.4026754514115656,0.6930714419945567,-0.6915987662229095,246,0.9945488397725747,0.3497,0.652954,-147.85791193605945,-134.2802398294651,1909498309112684e-25,90.56358918530427,134.4065431848586,116.81606490892221
-11498.610693964378,-717.7004582750758,-130324.3363047855,0.16853848889748532,9.38220753823386,0.6609670715079254,0.7352094807989766,-0.21126747717528807,246,3.761284474679785,0.3497,0.652954,13.522138836971855,-187.35484330365404,0,15.700421573100856,-165.46822961709583,-180.48729601424603
-11068.51915379752,-24.739364980594292,-122192.99001078469,0.19908347473897678,9.07181680092472,0.6679966315029594,2.1172160565858156,-2.0974319772255234,246,3.761284474679785,0.3497,0.652954,11.71745263628429,-187.4763634482479,0,16.335541712109595,-157.19584821011526,182.27165354035813
-11085.328144363364,-14.239537268747936,-122197.30141984067,0.20018541542972962,9.07181680092472,0.6679966315029594,2.1172160565858156,-2.1053624722229345,246,3.761284474679785,0.3497,0.652954,11.448054110225847,-187.49300681666088,0,16.326788340972566,-156.9184241079108,182.84399913805953
-11030.668749549928,-14.239537268747936,-122197.30141984067,0.20018541542972962,9.07343419994714,0.6645169305222962,2.198330283346979,-2.186414830759556,246,3.761284474679785,0.3497,0.652954,13.045858853381942,-187.38860988555504,0,-15.978354678410588,158.99034856660978,176.5655673512563
-11030.668749549928,-14.239537268747936,-121964.01227983051,0.20018541542972962,9.062887703227155,0.6664596914941862,2.2420665878513995,-2.2301589720245847,246,3.761284474679785,0.3497,0.652954,10.68318604070951,-187.53814301118237,0,-16.014044250527533,158.8627129328782,175.8999650906217
-10576.341191858148,-138.58251483324244,-121964.01227983051,0.18063501011107652,9.064148670606405,0.6472051742006488,2.258195717859285,-2.1524563612362617,246,3.761284474679785,0.3497,0.652954,12.430282767263094,-187.4304500831948,0,-16.035753262050296,159.70127104542493,176.54710784161935
-10576.341191858148,-138.58251483324244,-123769.67421135033,0.17320271183882746,9.138750278686235,0.6424373801204671,2.258195717859285,-2.1534432338967484,246,3.761284474679785,0.3497,0.652954,13.04723670770837,-187.38851395524787,0,-16.034291951740013,160.8868563566573,177.32970513162277
-9128.67682597114,-138.58251483324244,-120899.35893548864,0.14330099220398917,9.02018900521465,0.5610363587795365,2.258195717859285,-2.1534432338967484,246,3.761284474679785,0.3497,0.652954,13.300515055951992,-187.37070701502276,0,-15.893682022949308,162.25076437168318,175.97485988263344
-9128.67682597114,-33.29543291272718,-118878.92982146831,0.15440804379791992,8.935303045681763,0.5610363587795365,2.179771090276557,-2.1534432338967484,246,3.761284474679785,0.3497,0.652954,12.477412656405432,-187.4273185036399,0,-15.85192206910001,160.93365086357815,175.42113625449807
-9154.613045983795,-33.969678919087336,-120066.97296606384,0.1506559829590107,8.985096521781161,0.5610363587795365,2.179771090276557,-2.1534432338967484,246,3.761284474679785,0.3497,0.652954,13.463413775459124,-187.3590724720153,0,-16.008238044901766,162.21889617397076,173.80169008805137
-9154.613045983795,-33.969678919087336,-121957.95175141624,0.13752351862167023,9.061665648208027,0.5666910763136449,2.1794038391145634,-2.1534432338967484,246,3.761284474679785,0.3497,0.652954,10.70441314658001,-187.5369325952902,0,-16.046880044662714,163.73026611151187,172.2928578182025
-8988.053940660398,-7.146909098964576,-122459.92580121652,0.13361745093443647,9.08184402639787,0.5518713240891331,2.1793319948797483,-2.1730879483173307,246,3.761284474679785,0.3497,0.652954,10.178838690657846,-187.56619309185936,0,-16.027038043546014,164.4422472029946,172.52957008312052
-11465.286616519408,-157.6593903031786,-125914.62346760508,0.19272915781890296,9.223334084384613,0.6865528912251767,1.9178059727232928,-1.7969862165160915,246,3.761284474679785,0.3497,0.652954,12.985636208644658,-187.39279281850688,0,15.804482230299808,-160.41263951987432,-181.75332065837773
-11108.105415513459,-191.2161809619393,-125914.62346760508,0.17698516330983208,9.223334084384613,0.6745093727502827,1.9425190243414616,-1.7969862165160915,246,3.761284474679785,0.3497,0.652954,12.452177844047357,-187.42899672943705,0,15.861504421228382,-160.57480940521793,-182.80951673496565
-10855.426824468372,-59.36316588370275,-125755.20363821075,0.17116493205531372,9.213450552647668,0.6586368731701537,1.7706366778075897,-1.7249241028374864,246,3.761284474679785,0.3497,0.652954,10.83439486497101,-187.52946818026493,0,15.836867849936315,-161.5774940724935,181.19606527500986
-11165.548743047188,-23.584045817692946,-127605.4456793536,0.17116493205531372,9.275603658126284,0.6584858672228439,1.0492599541875889,-1.0307718439224989,246,3.761284474679785,0.3497,0.652954,8.734453039005741,-187.6390014846927,0,15.837608291039349,-163.37995305738497,181.77341394757036
-11019.107930416632,-5.211434715831217,-129136.57764708187,0.16416421653472976,9.336451618391973,0.643072829419513,1.0355390143123127,-1.0307718439224989,246,3.761284474679785,0.3497,0.652954,7.07292039400023,-187.708975132153,0,16.046666923587846,-164.22791197574782,184.215572947423
-11023.597809126732,-5.211434715831217,-128978.61280278997,0.1654179062872382,9.330250280648968,0.643072829419513,1.0355390143123127,-1.0308085945072656,246,3.761284474679785,0.3497,0.652954,7.5006055476266695,-187.69237188677118,0,16.18867984602672,-164.4560777934045,182.8665055499034
-1842.6519670919045,2.202214528427363,-29131.599265981353,0.037199214454545014,7.2118668162812405,0.4859782488122651,0.7715772375983571,-0.7696205715608827,246,1.1145476493044943,0.3497,0.652954,3.7649007042813256,96.5157594617131,-33379363791289885e-28,-71.92146051878538,-71.64234786560684,-251.36677240158008
-1843.6826474754087,0.8961513183005324,-29131.599265981353,0.037199214454545014,7.205982113240449,0.4802536166853208,0.7715772375983571,-0.7701550867624228,246,1.1145476493044943,0.3497,0.652954,2.867190562506935,96.54659766176451,0,71.43349294846597,72.22220282161015,250.7299987323197
-1917.5969532677257,0.8961513183005324,-28665.556757041402,0.037199214454545014,7.076754431318361,0.4802536166853208,0.5358502510299351,-0.5344145365229365,246,1.1145476493044943,0.3497,0.652954,-4.22736598137877,-96.49660967442856,-5780560990194865e-25,-71.1098631048211,-71.78504508026484,-248.9452519641322
-1894.2748740632073,0.8961513183005324,-28633.65441893739,0.03654007082898641,7.076754431318361,0.4743548476564846,0.5358502330620707,-0.5344145365229365,246,1.1145476493044943,0.3497,0.652954,5.216900467049367,96.44817391385094,0,70.5697884275921,72.15544965545295,-248.92539871514546
-1894.2748740632073,0.8961513183005324,-27574.03762088691,0.03784556439708868,6.811010537729097,0.47362855839175433,0.5358671986389182,-0.5344145365229365,246,1.1145476493044943,0.3497,0.652954,5.950512818397417,96.40569329141108,0,70.30102749987597,71.43433614444334,-246.43801156740884
-1894.2748740632073,0.8961513183005324,-27043.00794678826,0.03784556439708868,6.667292905008171,0.47049820130967057,0.48819940849453985,-0.4867397491277618,246,1.1145476493044943,0.3497,0.652954,5.68572586466258,96.42167195807923,0,-70.14314037330877,-70.85976799613086,246.39994845145034
-1894.2748740632073,0.8961513183005324,-27177.924310836916,0.037649535479153395,6.7066390664397995,0.47049820130967057,0.4860584535810315,-0.48460057026936454,246,1.1145476493044943,0.3497,0.652954,6.1352981750445075,96.39410987245488,8400918211088807e-27,-69.9063625849842,-70.7310033750668,-247.67922253434287
226.88080996893268,0.0012862135171751458,614.4822124677021,0.8164871564297626,3.038695528733872,-1.5720820200955976,0.14072571934281286,-0.13942081933036987,246,1.0411340394851045,0.3497,0.652954,-157.70189361768286,-113.97384502562286,-2024505633773448e-26,-0.30915425046741846,-114.68810398920002,158.71826749876143
-16743.522081958545,0.0012862135171751458,-36433.09915239452,0.6559458131829037,3.038695528733872,1.4281243401256842,0.14072571934281286,-0.13931584318178744,246,1.0411340394851045,0.3497,0.652954,157.19150531865787,114.67674243795909,0,-0.3091189660078418,-113.69831424226439,-158.76781369260024
2488.6178314575855,0.0008425171041547559,-6678.6944894783655,0.2232341686296217,1.627562623799588,-0.5568217501429297,1.149906243251782,-1.148626412045575,246,1.0411340394851045,0.3497,0.652954,147.34597842283316,126.62426507219762,21636262134027367e-27,0.26722986515069813,126.97685651779426,148.19999839877457
-10263.965163929679,-0.46936201827856205,-42164.138654767194,0.2077478344153358,3.218103147304294,0.8283107015914682,0.9264693629725826,-0.9253549723014362,246,1.1631215539460527,0.3497,0.652954,-1.6236437503742904,162.2998842069874,8912754381109269e-25,-77.34699772229473,93.32347543627259,-257.8761269146078
-10481.604667402895,-0.5555612679177355,-41243.68201415768,0.21579700041038763,3.13182284352155,0.8335089086165683,0.6172409294996032,-0.6161183356898177,246,1.1631215539460527,0.3497,0.652954,2.6947026207991995,-162.28563463975294,0,108.46762269113624,-62.98387167492584,-277.6159940801071
-10694.956529102159,-0.5555612679177355,-42762.19841055477,0.21606025638930162,3.2488966028743103,0.8496970595723753,0.5867452272875867,-0.5856323268895539,246,1.1631215539460527,0.3497,0.652954,2.002945590900928,-162.29564640372155,0,109.8578284719771,-62.92972216393763,279.90927447131554
-11324.674609302916,-1.529123916213992,-53736.37261910884,0.2180521027737064,4.598789022168159,1.0346590066756465,1.5212791194084185,-1.5200493302927764,246,1.1631215539460527,0.3497,0.652954,2.1568466677541926,-154.35955767717562,0,168.1579613074286,-75.34504015852903,235.66202763910522
-11324.674609302916,-1.540064410854612,-53863.97218466723,0.21766098736595355,4.609261645506661,1.035671566536346,1.5212791194084185,-1.5200493302927764,246,1.1631215539460527,0.3497,0.652954,-1.941684293088757,154.36241412969503,12580026864116423e-27,168.56473499422773,-75.66975758711199,235.1671519586253
-11324.674609302916,-0.7975626904217801,-53902.29231723828,0.21766098736595355,4.609261645506661,1.0336890359861728,1.4688756891409005,-1.467771247028064,246,1.1631215539460527,0.3497,0.652954,-0.9821834764367436,154.37150109220605,8668410899597258e-26,167.1063627403887,-76.37229115483267,236.04460229030946
-7194.975744471276,-0.7975626904217801,-35286.54580307014,0.1419363629928893,3.0109723738374288,0.6759766037338215,1.4688756891409005,-1.467771247028064,246,1.1631215539460527,0.3497,0.652954,1.8311014991840935,-154.36376550583995,11517904111601044e-27,-168.44056968935743,75.64535196437737,-233.884107549768
-7192.663263409436,-0.45951234693027593,-35274.42715985066,0.1419363629928893,3.0096589586871887,0.6759766037338215,1.468819806471983,-1.467771247028064,246,1.1631215539460527,0.3497,0.652954,-287.9919637524379,75.79444532798385,4816780655295531e-25,-169.53638988032392,75.70559328970454,-232.94976425359172
-15144.613001986174,-1.2422363937564946,-54575.43094506178,0.3049389819175379,3.8625302625447,1.1019438182957062,0.048274316831303246,-0.047101805718485684,246,1.1631215539460527,0.3497,0.652954,261.074780656802,-97.93981631356937,0,-180.57326914312546,97.23789862611376,-189.90104987803136
-75905.80345811328,-86.97667240597399,-46693.97850903422,4.179835690304377,1.5024205949853986,2.5603733782550853,1.7945030485960352,-1.7799692524089639,246,1.0079547045312958,0.3497,0.652954,49.53391472921452,-240.96138962829514,0,-122.87030074518533,106.24705496725426,-124.3458211117548
-75966.14044805062,-86.97667240597399,-46623.703713352,4.179835690304377,1.4956394009483263,2.554676112197052,1.7945518267869431,-1.7799692524089639,246,1.0079547045312958,0.3497,0.652954,51.87902889133732,-240.46739147188322,0,-123.41611926128407,105.37765729906354,-124.4132865911157
-75904.54860826439,-403.65249023672936,-46623.703713352,4.179835690304377,1.4965103395191057,2.557638012951161,1.8426066461833541,-1.7799692524089639,246,1.0079547045312958,0.3497,0.652954,-51.812785028915876,240.48167353781434,797224502487098e-25,-123.23301899573416,106.22251943055265,-124.06186094382497
-77770.67697463618,-398.2315021953476,-46792.919145630076,4.350090537636571,1.4965103395191057,2.608741801936713,1.8426066461833541,-1.7799692524089639,246,1.0079547045312958,0.3497,0.652954,53.5979189286206,-240.09011451228386,0,122.31705321461673,-105.40417583986331,-123.3649710766559
-77610.70380755622,-3030.7274442170133,-47034.50189591334,4.301952496623884,1.501437835403285,2.6021741486462027,2.2924162750248436,-1.8345888171486602,246,1.0079547045312958,0.3497,0.652954,55.04363306468316,-239.76279623628244,0,-121.76904731634158,107.34144054077284,124.24464782989628
-77402.74324612026,-4551.49493493814,-46849.97489867302,4.301952496623884,1.501437835403285,2.5983046140545567,2.2924162750248436,-1.5974086046625238,246,1.0079547045312958,0.3497,0.652954,54.63111886086692,-239.85712591459728,-25852901314228655e-27,120.90696998352269,-106.29971800870428,-125.37571629978545
-74372.7516756192,-223.2704490784421,-44547.14392546422,4.2869162880668545,1.446821829232539,2.5491806239679606,0.9888929335653103,-0.9526986073647351,246,1.0079547045312958,0.3497,0.652954,-40.771623369984425,242.5977632373057,-1615951872902955e-27,119.84032900261116,-106.58483577157608,120.85152312986509
-81567.53332928274,-233.53982235281916,-48714.16456504965,4.617365256612712,1.566360552560644,2.7451214505528174,1.3370042331765184,-1.2995115464193239,246,1.0079547045312958,0.3497,0.652954,51.699085213698964,-240.50614251629153,0,115.13672198903569,-111.05431567404031,125.00668501460589
-82062.03206795146,-234.17487130441452,-49179.70484583244,4.617365256612712,1.5784530554818614,2.754669283106291,1.3370042331765184,-1.2995115464193239,246,1.0079547045312958,0.3497,0.652954,53.26637973673677,-240.163887355576,0,114.71921485153015,-111.71294515901403,-125.73296671263431
-77456.4616595405,-26.437679673892266,-45997.399881909005,4.473567987701599,1.496156558641357,2.6422657122791997,1.3901178634550535,-1.3847313542497726,246,1.0079547045312958,0.3497,0.652954,40.6318191504573,-242.62121768824042,0,-118.02010559077496,108.22338435009713,-121.71667441889015
-77638.66983370864,-26.437679673892266,-45997.399881909005,4.473567987701599,1.4900803318607496,2.6376886840772937,1.5395952955142125,-1.5342675681468871,246,1.0079547045312958,0.3497,0.652954,-43.81339964866119,242.06690399808252,62626797566491334e-28,118.89106854378991,-108.90086115515624,-120.99766734358775
-77403.64490521171,-26.437679673892266,-46464.14615855648,4.415366196121784,1.5107860726870703,2.6376886840772937,1.5395952955142125,-1.5342639616741556,246,1.0079547045312958,0.3497,0.652954,40.9712330038402,-242.56413186234943,0,119.5010248554387,-108.20688833851253,121.86952031921119
-27120.19456686273,1.2193340190089437,-31099.315913390477,0.8491700181362348,0.9764899602735454,0.9549002588200689,0.852255331492256,-0.8509908791369022,246,1.1894866358298166,0.3497,0.652954,-245.19195825501993,-76.23360895308483,38079213806598374e-23,-207.5694257565166,-76.30471531406015,130.47187031188614
-80215.72845917898,-596.063872791246,-44971.82341612195,4.894946388190574,1.4537073574415358,2.740546030995633,1.15840567206804,-1.0579079279891497,246,1.0139149070770999,0.3497,0.652954,44.50064988134604,-241.94150565816508,0,169.2431483761427,-70.12173240024455,-45.579708993217196
-79736.58994253805,-596.063872791246,-44421.12944615914,4.894946388190574,1.4343196997575667,2.7227329717670035,1.15840567206804,-1.0582056475155373,246,1.0139149070770999,0.3497,0.652954,44.89996577021801,-241.8677181308728,0,168.64818813605763,-70.6189145192665,-45.60691753719149
-78664.20532860863,-2840.967445603493,-43501.232571308,4.830948952172886,1.3855770156609388,2.6638738625998144,0.9483328191373678,-0.46565564246306695,246,1.0139149070770999,0.3497,0.652954,46.848813163615766,-242.72293687510734,-15984500411836133e-28,-168.68822792018238,68.69591687797286,-46.54831480444871
-78279.80697775149,-3468.1032969887615,-43386.47349386399,4.791560491498515,1.3890724628710884,2.6466863264590406,0.9902581378003421,-0.40881086478920614,246,1.0139149070770999,0.3497,0.652954,49.63306674665755,-240.9409858976596,0,168.7183229012763,-69.47870994534554,-47.13793862223993
-79663.83271219698,-5399.527484360791,-43061.98093513104,5.0500819525465195,1.3872764571443377,2.726576266815219,1.266375918159408,-0.3646440221090979,246,1.0139149070770999,0.3497,0.652954,48.18990083919515,-241.23377345867078,0,165.95158657847796,-70.29873863834258,-44.852471218941226
-79663.83271219698,-8268.852899574018,-42840.75816436385,5.038808501899983,1.3773904620889197,2.7070411294093906,1.4002404876521273,-0.038544954323691726,246,1.0139149070770999,0.3497,0.652954,49.28124125683152,-241.01319312474726,0,166.0729880605445,-70.72044218600504,-44.88082423265187
-70364.59041389736,-8268.852899574018,-37897.936446686945,4.4548546823430195,1.2120575551482018,2.3893526268865326,1.4002404876521273,-0.038544954323691726,246,1.0139149070770999,0.3497,0.652954,49.954635251224786,-240.87452006577584,0,167.06535985825582,-71.00844294107078,44.61425504204783
-69634.86762198052,-8268.852899574018,-37897.936446686945,4.397086029954711,1.2120575551482018,2.3818286799121964,1.2468512019015978,0.11905171641778081,246,1.0139149070770999,0.3497,0.652954,49.175602934370936,-241.03476943387616,0,167.08852252347765,-70.89263088840822,-44.9650952344528
-80843.77053581354,-598.3356544470167,-45617.00306682907,4.896980477325264,1.477619660968022,2.7650815854648703,1.534814202724379,-1.4335432893961144,246,1.0139149070770999,0.3497,0.652954,43.633470053333056,-242.09940167440655,0,170.16407625461886,-69.33355272099865,-45.99113356304803
-81100.61551806152,-283.2093797466194,-46319.48283752577,4.803813888155388,1.491814273310413,2.745855095974647,1.6381984073426734,-1.5902394430826687,246,1.0139149070770999,0.3497,0.652954,47.007351457594666,-241.466993415134,0,172.35265659289095,-69.55206123965137,-45.60249686870187
-81178.76288733278,-16048.65350040814,-46612.65847776362,4.7755531024938245,1.5119447555389678,2.7536398337399195,2.530906182775739,0.014021305261215276,246,1.0139149070770999,0.3497,0.652954,50.00634847837692,-240.86378954060598,0,-173.29074355421517,68.79860103496934,-45.52597007637573
-43596.100030727306,0.007765597930879891,-94137.32340231781,1.0796689158352144,4.7249415227255165,2.315951022421732,1.6689496579514782,-1.667910872708476,246,1.4431854417351144,0.3497,0.652954,-270.13229945668274,-69.57185022078731,-4468941712819104e-25,-7.09056865528657,-69.5767572997693,-270.0435234025194
80.10752603786,0.00015723626077342946,-921.8376031385409,0.019805516052470315,5.928184909386618,-0.29413194928866443,0.5512334049893212,-0.5502359808858245,246,1.5807643868160017,0.3497,0.652954,0.0018921480598242625,23.325141594078342,0,-0.01230663346682399,-88.24052421668483,-366.1392592456765
-47729.68141709065,2062.170259494485,-25134.036150845346,3.272455519930026,0.8298675165591284,1.713257373892306,1.4890205846099354,-0.016727287502857582,246,0.995670350979989,0.3497,0.652954,-11.36799989985571,-245.7371941287129,-25975463506478988e-28,63.408023431139924,43.89235185112476,-161.12100631667994
-55039.04977454969,-3037.0180620819565,-55132.58497216999,1.9053494908262911,1.8239577774423947,1.897120490946955,1.688307184916253,-1.188415878267366,246,1.0048769960742643,0.3497,0.652954,49.42543458208036,-240.98366421077517,-816103167350088e-26,-149.22534948076702,81.3645971772697,-176.555792807829
-34875.16370321686,3883.5632443658233,-86614.51087765287,3.769687270890089,4.879775297848196,1.4300054595597742,3.734486550715609,-2.0282609550227764,246,3.1555059260807625,0.3497,0.652954,19.501431771943675,224.3531334472055,0,21.383670692145117,205.68502228629276,60.57352587666406
-78861.5548450347,-1114.2561570944072,-50212.57922137102,4.286180605649049,1.6544240154974394,2.725353509863408,0.7812691522563627,-0.462085698713981,246,1.0013190263571585,0.3497,0.652954,27.632815782020405,-244.44309663405838,0,-157.16932249146302,43.817159532780124,-107.3185988631376
-66358.5632254342,2903.0583378341375,-143111.93049691062,2.14684767331315,7.025644566873732,1.5436741133569831,0.7396193158951477,0.19220749344457877,246,3.388274304499125,0.3497,0.652954,15.444596329210393,297.5788168407271,0,-28.39250507625827,-201.8072671261599,180.49702929252967
-66650.19583353499,2012.698286027954,-143111.93049691062,2.14684767331315,7.025171881747304,1.6057341448171591,0.46760346359259425,0.19220749344457877,246,3.388274304499125,0.3497,0.652954,13.322044447801172,297.6813916250562,0,-28.24994435292611,-199.9788307898527,178.87559327242454
-73071.22494763948,2012.698286027954,-144859.5269032786,2.445541186013404,7.051086390315443,1.7143018324332977,0.46760346359259425,0.20803503914712893,246,3.388274304499125,0.3497,0.652954,13.318243716659442,297.68156169370474,0,27.767224170332344,198.0683194689527,178.9837017557866
-73071.22494763948,1045.3856035182396,-144859.5269032786,2.466755542070751,7.051278418155469,1.6992345396137682,0.46760346359259425,-0.11579714625682477,246,3.388274304499125,0.3497,0.652954,11.166907290984575,297.7700253041831,0,27.682948143262834,199.65519723414616,177.68660393243664
-73071.22494763948,1940.60038622742,-144778.6825552812,2.466755542070751,7.051528599184748,1.6769231014627182,0.7601913343466544,-0.11579714625682477,246,3.388274304499125,0.3497,0.652954,13.93478830588776,297.65333773194845,0,27.817414106046215,199.66279518449278,-179.29729298885835
-73071.22494763948,1056.076529772377,-144758.05924846308,2.4762027517526324,7.051528599184748,1.685538604575481,0.7601913343466544,-0.40867234265923685,246,3.388274304499125,0.3497,0.652954,11.553981076359076,297.75525740007754,0,27.93166916351143,199.91935048161403,-178.2337604205728
-68818.93848508326,1056.076529772377,-144747.73351322638,2.227580168787545,7.051528599184748,1.6074520974431104,0.7601913343466544,-0.4098552396373079,246,3.388274304499125,0.3497,0.652954,11.45591573470775,297.75904651711016,0,27.785110784413366,201.87613474993267,-179.88871455188763
-68818.93848508326,1483.4505093523849,-145704.85875177808,2.1988762214592135,7.066749374025638,1.6074520974431104,0.8973282290024716,-0.4098552396373079,246,3.388274304499125,0.3497,0.652954,12.858004901349338,297.70179626273034,0,27.73463981179536,203.1341362803466,-180.13944382444643
-68551.97048067494,8912.275777298688,-145704.85875177808,2.202108123511835,7.064601282148047,1.5893449527119836,1.7432053215468104,1.0660323062421087,246,3.388274304499125,0.3497,0.652954,17.122310469140924,297.4869984928714,0,27.725784032363123,203.58497888956936,-179.97483803151403
-68658.9557877232,2311.869547939199,-145687.6696624877,2.211604172520825,7.064601282148047,1.5775260808002587,0.7453053827582624,0.004620525929733817,246,3.388274304499125,0.3497,0.652954,14.894063880816807,297.60687937145116,0,27.63283597904497,205.15294032985727,-178.95843485636473
-71278.68984003537,1253.1016385650282,-150229.53083295363,2.1881812727121,7.133490526007498,1.62059785251563,0.8661486975727939,-0.46935129143834775,246,3.388274304499125,0.3497,0.652954,13.202436048004305,297.68672034623523,0,28.12783667619234,207.4366168318002,181.74912768045797
-69824.14873332829,1253.1016385650282,-150229.53083295363,2.0939024901897296,7.135300101399886,1.6495293443187147,0.8673904831447182,-0.46935129143834775,246,3.388274304499125,0.3497,0.652954,11.991272998067268,297.73796727993073,0,28.147016840402767,206.74245942356154,180.92975530088617
-67288.06033543014,5244.6568432234635,-148749.8616112824,2.027824186235236,7.113318215874108,1.5771855266175754,1.1936910380868617,0.4164150587500301,246,3.388274304499125,0.3497,0.652954,16.981184942190595,297.49508759987714,0,28.290160883185415,208.00306773220086,-180.70445540943308
-61623.29639532172,6309.420444825198,-144273.08256629872,1.8496103561282662,7.048225758791649,1.494923039173685,1.7595414142734949,0.20320237056792503,246,3.388274304499125,0.3497,0.652954,16.83334608243696,297.5034894715831,0,-28.471886227871483,-204.12482536449556,-182.6630033789834
-64962.58612054422,7004.003486016043,-149530.37730261305,1.600842726761982,7.123486064368875,1.5543936994609637,1.2844161824844906,0.9289590171922795,246,3.388274304499125,0.3497,0.652954,-16.666554116055707,-297.5128799934353,-14461251446729436e-30,31.739307636345554,180.7648473079228,-222.54547836312642
-68554.56313968549,7016.5394631515,-149530.37730261305,1.729866181251073,7.121632157065261,1.5528259126514858,1.2844161824844906,0.9289590171922795,246,3.388274304499125,0.3497,0.652954,17.17361990633916,297.48404086169774,0,31.98132604796388,179.55394090536868,224.3992036987434
-42087.24507137843,7016.5394631515,-130121.41942128733,1.0228838670879636,6.829890460392494,1.017506033453273,1.6821343202417756,0.5388732166726705,246,3.388274304499125,0.3497,0.652954,17.519037115889258,297.463898862742,0,-32.17917550913681,-181.38758562298605,-225.9548643980588
-68949.1822202148,-367.3013292653114,-45499.77722894585,3.6385666053028873,1.5007821949579003,2.3942308503184364,0.7405997003313787,-0.5823740699267506,246,0.997249888115545,0.3497,0.652954,17.96054755586259,-245.34347093711744,1735316981114309e-26,-127.1507603196007,36.63215972211384,147.89486907306033
-68874.7898714137,-542.2551034857819,-45499.77722894585,3.6385666053028873,1.5007821949579003,2.3963995934161444,0.7002606620659918,-0.46625886149183604,246,0.997249888115545,0.3497,0.652954,-17.962841472427755,245.3433029984834,-5118754139477754e-25,127.5776417771643,-36.29134634920329,147.40193289751494
-68895.10557418884,-154.31731547841815,-45499.77722894585,3.6385666053028873,1.5007821949579003,2.396284664528869,0.7125527097519322,-0.6441877583154709,246,0.997249888115545,0.3497,0.652954,15.337232359130011,-245.52142330870288,0,-127.75792421838378,35.944021048484196,-147.3208772788204
-68895.10557418884,-901.2838725810952,-45152.4364170144,3.663685547460113,1.4967072165758446,2.396284664528869,1.0375672406174477,-0.6441877583154709,246,0.997249888115545,0.3497,0.652954,18.598344088654326,-245.29594696433375,0,126.67500182697326,-35.86165376352406,-147.8997507448008
-68895.10557418884,-162.58898512932873,-45152.4364170144,3.6603086159762217,1.4885281439389326,2.392085101189686,0.7159203852527947,-0.6441877583154709,246,0.997249888115545,0.3497,0.652954,16.300748837655792,-245.45933591391648,0,-127.57956652192351,36.108487971009964,146.69852409056662
